use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4220071,56934,151,77,17.2788,22.44,22.44,LB,13,A,11.22,A,1,04/26/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1249,6,B,08H17N01W02,
4218729,56934,151,77,12.6126,16.38,16.38,LB,10,A,8.19,A,1,06/04/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,924,2,B,08H18N01W05,
4218733,56934,151,77,12.6126,16.38,16.38,LB,10,A,8.19,A,1,06/19/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,928,6,B,08H18N01W05,
4219260,56934,151,77,12.32,16,16,LB,13,A,8,A,1,06/02/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1010,2,B,08H17N01W02,
4219265,56934,151,77,17.2788,22.44,22.44,LB,13,A,11.22,A,1,06/23/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1015,7,B,08H17N01W02,
4220245,56934,151,77,15.5078,20.14,20.14,LB,12,A,10.07,A,1,04/19/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,802,1276,5,B,08H18N01W27,
4219280,56934,151,77,7.0532,9.16,9.16,LB,13,A,4.58,A,1,06/27/2018,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,802,1030,13,B,08H18N01W27,
4220159,56934,151,77,4.67775,6.075,6.075,LB,9,A,7.9,A,1,03/28/2018,0700,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,802,65,52,B,08H18N01W27,
4220169,56934,151,77,7.16485,9.305,9.305,LB,15,A,12.1,A,1,03/06/2018,1300,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,75,54,B,08H18N01W22,
4221331,56934,151,77,9.0398,11.74,11.74,LB,12,A,5.87,A,1,05/07/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,802,1445,3,B,08H18N01W27,
4221334,56934,151,77,23.2617,30.21,30.21,LB,12,A,10.07,A,1,05/15/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,802,1448,6,B,08H18N01W27,
4220473,56934,151,77,17.4944,22.72,22.72,LB,20,A,11.36,A,1,08/03/2018,0800,08,H,18,N,01,W,21,"39","08190800010","",,G,152,31,802,1902,1,B,08H18N01W21,
4219527,56934,151,77,5.236,6.8,6.8,LB,15,A,3.4,A,1,07/13/2018,0800,08,H,18,N,01,W,27,"11","08190800010","",,G,152,31,802,1703,7,B,08H18N01W27,
4219855,56934,151,77,9.4864,12.32,12.32,LB,9,A,6.16,A,1,04/24/2018,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,802,1181,4,B,08H18N01W05,
4218887,56934,151,77,14.2296,18.48,18.48,LB,9,A,6.16,A,1,06/01/2018,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,802,938,2,B,08H18N01W05,
4218894,56934,151,77,9.4864,12.32,12.32,LB,9,A,6.16,A,1,06/25/2018,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,802,945,9,B,08H18N01W05,
4219501,56934,151,77,12.32,16,16,LB,10,A,8,A,1,03/27/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,1126,3,B,08H18N01W05,
4219503,56934,151,77,12.32,16,16,LB,10,A,8,A,1,03/29/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,1128,5,B,08H18N01W05,
4220608,56934,151,77,36.2901,47.13,47.13,LB,17,A,15.71,A,1,05/18/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1356,6,B,08H18N01W21,
4220628,56934,151,77,12.6126,16.38,16.38,LB,10,A,8.19,A,1,05/03/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,1339,1,B,08H18N01W05,
4220631,56934,151,77,12.6126,16.38,16.38,LB,10,A,8.19,A,1,05/08/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,1342,4,B,08H18N01W05,
4220636,56934,151,77,10.78,14,14,LB,12,A,7,A,1,08/03/2018,0800,08,H,18,N,01,W,27,"61","08190800010","",,G,152,31,802,1914,2,B,08H18N01W27,
4220638,56934,151,77,3.85,5,5,LB,12,A,2.5,A,1,08/09/2018,0800,08,H,18,N,01,W,27,"61","08190800010","",,G,152,31,802,1916,4,B,08H18N01W27,
4220644,56934,151,77,13.3056,17.28,17.28,LB,13,A,8.64,A,1,08/08/2018,0800,08,H,17,N,01,W,02,"102","08190800010","",,G,152,31,802,1922,3,B,08H17N01W02,
4218553,56934,151,77,9.702,12.6,12.6,LB,12,A,4.2,A,1,05/29/2018,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,802,1461,19,B,08H18N01W27,
4218758,56934,151,77,7.0532,9.16,9.16,LB,13,A,4.58,A,1,05/09/2018,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,802,1518,8,B,08H18N01W27,
4218760,56934,151,77,16.7244,21.72,21.72,LB,13,A,10.86,A,1,05/14/2018,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,802,1520,10,B,08H18N01W27,
4219634,56934,151,77,4.86101,6.313,6.313,LB,8,A,5.05,A,1,06/14/2018,1000,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,548,41,B,08H18N01W26,
4218789,56934,151,77,11.55,15,15,LB,5,A,5,A,1,06/20/2018,0800,08,H,18,N,01,W,26,"29","08170800005","",,G,152,31,802,2102,5,B,08H18N01W26,
4219660,56934,151,77,7.60375,9.875,9.875,LB,9,A,7.9,A,1,06/08/2018,0600,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,802,574,67,B,08H18N01W27,
4221159,56934,151,77,25.9182,33.66,33.66,LB,13,A,11.22,A,1,05/31/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1439,16,B,08H17N01W02,
4220262,56934,151,77,6.16,8,8,LB,10,A,4,A,1,07/19/2018,0800,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,1842,6,B,08H18N01W05,
4220176,56934,151,77,7.16485,9.305,9.305,LB,15,A,12.1,A,1,03/30/2018,1130,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,82,61,B,08H18N01W22,
4219316,56934,151,77,10.78,14,14,LB,9,A,7,A,1,03/06/2018,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,802,1089,2,B,08H18N01W22,
4219319,56934,151,77,10.78,14,14,LB,9,A,7,A,1,03/27/2018,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,802,1092,5,B,08H18N01W22,
4218516,56934,151,77,5.67875,7.375,7.375,LB,7,A,5.9,A,1,05/28/2018,1500,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,802,318,42,B,08H18N01W26,
4218514,56934,151,77,5.67875,7.375,7.375,LB,7,A,5.9,A,1,05/22/2018,1530,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,802,316,40,B,08H18N01W26,
4221083,56934,151,77,17.22875,22.375,22.375,LB,21,A,17.9,A,1,05/29/2018,0730,08,H,18,N,01,W,27,"B7","08170800011","",,G,152,31,802,241,14,B,08H18N01W27,
4221092,56934,151,77,15.015,19.5,19.5,LB,17,A,15.6,A,1,05/08/2018,0700,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,250,90,B,08H18N01W26,
4220446,56934,151,77,9.4864,12.32,12.32,LB,9,A,6.16,A,1,07/13/2018,0800,08,H,18,N,01,W,05,"G2","08190800010","",,G,152,31,802,1875,3,B,08H18N01W05,
4220448,56934,151,77,9.4864,12.32,12.32,LB,9,A,6.16,A,1,07/25/2018,0800,08,H,18,N,01,W,05,"G2","08190800010","",,G,152,31,802,1877,5,B,08H18N01W05,
4220456,56934,151,77,3.85,5,5,LB,13,A,2.5,A,1,08/09/2018,0800,08,H,18,N,01,W,27,"10","08190800010","",,G,152,31,802,1885,6,B,08H18N01W27,
4220468,56934,151,77,9.7174,12.62,12.62,LB,7,A,6.31,A,1,08/01/2018,0800,08,H,18,N,01,W,27,"13","08190800010","",,G,152,31,802,1897,1,B,08H18N01W27,
4220654,56934,151,77,3.85,5,5,LB,13,A,2.5,A,1,08/08/2018,0800,08,H,18,N,01,W,22,"20C","08190800010","",,G,152,31,802,1932,2,B,08H18N01W22,
4220662,56934,151,77,3.08,4,4,LB,10,A,2,A,1,08/07/2018,0800,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,1940,2,B,08H18N01W05,
4219793,56934,151,77,5.67875,7.375,7.375,LB,7,A,5.9,A,1,06/11/2018,1400,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,802,531,24,B,08H18N01W26,
4219810,56934,151,77,7.7,10,10,LB,21,A,13,A,1,03/07/2018,1300,08,H,18,N,01,W,27,"B7","08170800011","",,G,152,31,802,8,12,B,08H18N01W27,
4219823,56934,151,77,11.64625,15.125,15.125,LB,15,A,12.1,A,1,06/11/2018,1530,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,588,81,B,08H18N01W22,
4221298,56934,151,77,5.67875,7.375,7.375,LB,7,A,5.9,A,1,05/14/2018,1500,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,802,311,35,B,08H18N01W26,
4219692,56934,151,77,20.79,27,27,LB,15,A,13.5,A,1,03/27/2018,0800,08,H,18,N,01,W,27,"11","08170800010","",,G,152,31,802,1168,6,B,08H18N01W27,
4219693,56934,151,77,20.79,27,27,LB,15,A,13.5,A,1,03/28/2018,0800,08,H,18,N,01,W,27,"11","08170800010","",,G,152,31,802,1169,7,B,08H18N01W27,
4219711,56934,151,77,14.63,19,19,LB,11,A,9.5,A,1,07/25/2018,0800,08,H,17,N,01,W,02,"2A","08190800010","",,G,152,31,802,1738,11,B,08H17N01W02,
4219717,56934,151,77,6.16,8,8,LB,17,A,4,A,1,07/16/2018,0800,08,H,18,N,01,W,21,"41","08190800010","",,G,152,31,802,1744,4,B,08H18N01W21,
4219466,56934,151,77,17.3943,22.59,22.59,LB,17,A,7.53,A,1,06/01/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1069,2,B,08H18N01W21,
4219469,56934,151,77,8.5162,11.06,11.06,LB,17,A,5.53,A,1,06/02/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1072,5,B,08H18N01W21,
4220102,56934,151,77,17.2788,22.44,22.44,LB,13,A,11.22,A,1,07/12/2018,0800,08,H,17,N,01,W,02,"102","08190800010","",,G,152,31,802,1830,7,B,08H17N01W02,
1037766,56934,151,77,1.5015,1.95,1.95,LB,8,A,1.95,A,1,04/20/2018,0900,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,801,1340,28,B,08H18N01W26,
1037772,56934,151,77,5.04889,6.557,6.557,LB,9,A,7.9,A,1,04/03/2018,0620,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,801,1346,41,B,08H18N01W27,
1037783,56934,151,77,4.90875,6.375,6.375,LB,6,A,5.1,A,1,04/30/2018,1300,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,801,1357,61,B,08H18N01W27,
1037846,56934,151,77,17.325,22.5,22.5,LB,15,A,15,A,1,03/27/2018,1525,08,H,18,N,01,W,22,"10","08170800005","",,G,152,31,801,595,31,B,08H18N01W22,
4220894,56255,802,34.4,2.9062152,8.4483,1,GA,1,A,1,A,1,06/18/2018,0800,08,H,18,N,01,W,35,"UL-1","08170800009","",,G,66000,0,802,202,45,B,08H18N01W35,
4220901,56255,2170,16.5,1.3939695,8.4483,1,GA,1,A,1,A,1,06/06/2018,0800,08,H,18,N,01,W,26,"UL-2","08170800009","",,G,66000,0,802,209,16,B,08H18N01W26,
4218186,57162,5598,.01,.00002183,.2183,2.75,OZ,,,,,,09/01/2018,,08,,,,,,,"","","PR3198",,,10,0,803,255,9,C,,
4218435,57162,5598,.01,.00003589,.3589,4.52,OZ,,,,,9,06/01/2018,,08,,,,,,,"","","PR3198",,,10,0,803,111,7,C,,
4218328,57162,5598,.01,.00000024,.0024,.03,OZ,,,,,16,03/01/2018,,08,,,,,,,"","","BR3960",,,10,0,803,3,2,C,,
1038005,50523,3956,11.8,.0011328,.0096,.14,OZ,,,,,1,01/01/2018,,08,,,,,,,"","","11804",,,10,0,802,102,5,C,,
4218168,48097,2297,9.7,.0020855,.0215,.32,OZ,,,,,,11/01/2018,,08,,,,,,,"","","848",,,10,0,803,237,4,C,,
4218133,48097,2297,9.7,.0018915,.0195,.29,OZ,,,,,,10/01/2018,,08,,,,,,,"","","11804",,,10,0,803,201,5,C,,
4218367,48097,2297,9.7,.0030652,.0316,.47,OZ,,,,,6,04/01/2018,,08,,,,,,,"","","11804",,,10,0,803,43,4,C,,
4218217,50589,486,1.75,.0990185,5.6582,104,OZ,,,,,,08/01/2018,,08,,,,,,,"","","PR3198",,,10,0,803,286,15,C,,
4305312,67142,5754,.5,.005,1,16,OZ,,,,,,04/01/2018,,08,,,,,,,"","","BR3960",,,10,0,806,11,6,C,,
4218314,66542,5822,.25,.0015755,.6302,10,OZ,,,,,1,10/01/2018,,08,,,,,,,"","","PR 1520",,,10,0,803,532,1,C,,
4218129,66542,5822,.25,.00094525,.3781,6,OZ,,,,,,10/01/2018,,08,,,,,,,"","","BR3960",,,10,0,803,197,2,C,,
1037863,62467,3898,40,2.62188,6.5547,2.5,QT,6,A,5,A,1,03/19/2018,1315,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,801,577,13,B,08H18N01W26,
1037818,62467,3898,40,3.40844,8.5211,3.25,QT,6.5,A,6.5,A,1,03/19/2018,1730,08,H,18,N,01,W,26,"7","08170800005","",,G,152,31,801,567,3,B,08H18N01W26,
4219973,62567,677,54,7.197012,13.3278,1.201,GA,17,A,15.6,A,1,03/20/2018,1100,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,25,43,B,08H18N01W26,
4218305,62645,5822,.25,.0028125,1.125,18,OZ,,,,,2,08/01/2018,,08,,,,,,,"","","PR 1520",,,10,0,803,523,1,C,,
1038020,56364,2008,.35,.00304675,.8705,16,OZ,,,,,1,02/01/2018,,08,,,,,,,"","","9025",,,10,0,802,118,10,C,,
1038020,56364,2093,.3,.0026115,.8705,16,OZ,,,,,1,02/01/2018,,08,,,,,,,"","","9025",,,10,0,802,118,10,C,,
4218342,54255,2276,14.3,.60918,4.26,60,OZ,,,,,1,04/01/2018,,08,,,,,,,"","","PA-08-0045",,,30,0,803,17,2,C,,
4218377,54255,2276,14.3,.60918,4.26,60,OZ,,,1,A,1,05/01/2018,,08,,,,,,,"","","PA-08-0045",,,33008,0,803,53,1,C,,
1038068,43898,1800,98,68.6,70,70,LB,,,,,2,03/01/2018,,08,,,,,,,"","","PR3198",,,10,0,802,179,22,C,,
4221567,54291,,,,11.2467,1.5,GA,640,A,30,A,1,10/31/2018,1100,08,H,14,N,02,E,30,"KLA 303","0818081612","",,G,30000,0,801,118,2,A,08H14N02E30,
4221218,65935,1728,22,24.481776,111.2808,53.64,QT,16.5,A,13.41,A,1,11/16/2018,1300,08,H,18,N,01,W,27,"50","08190800010","",,G,152,31,802,2586,6,B,08H18N01W27,
4221016,65935,1728,22,10.771244,48.9602,23.6,QT,9,A,5.9,A,1,11/09/2018,1400,08,H,17,N,01,W,02,"1","08190800010","",,G,152,31,802,2535,2,B,08H17N01W02,
4221034,65935,1728,22,10.953822,49.7901,24,QT,15,A,6,A,1,11/16/2018,1300,08,H,18,N,01,W,22,"20","08190800010","",,G,152,31,802,2553,7,B,08H18N01W22,
4219744,65935,1728,22,24.098404,109.5382,13.2,GA,17.5,A,13.2,A,1,11/09/2018,1100,08,H,18,N,01,W,26,"M5B","08190800011","",,G,152,31,802,2332,30,B,08H18N01W26,
1038022,66646,5822,40,.0066,.0165,7.5,GR,,,,,1,02/01/2018,,08,,,,,,,"","","9025",,,10,0,802,120,3,C,,
4218241,66646,5822,40,.05,.125,2,OZ,,,,,,06/01/2018,,08,,,,,,,"","","PR 6309",,,10,0,803,310,1,C,,
4220839,61986,4011,22.5,1.012275,4.499,2,QT,15.75,A,2,A,1,09/05/2018,1630,08,H,18,N,01,W,27,"B4A","08190800011","",,G,152,31,802,1967,5,B,08H18N01W27,
4220851,61986,4011,22.5,1.5184125,6.7485,3,QT,9.6,A,3,A,1,09/01/2018,1630,08,H,18,N,01,W,27,"B8","08190800011","",,G,152,31,802,1979,17,B,08H18N01W27,
4218640,61986,4011,22.5,.9819225,4.3641,1.94,QT,16,A,1.49,A,1,09/06/2018,1500,08,H,18,N,01,W,05,"101","08190800010","",,G,152,31,802,2654,73,B,08H18N01W05,
4218643,61986,4011,22.5,2.0903625,9.2905,4.13,QT,18,A,3.18,A,1,09/15/2018,1300,08,H,18,N,01,W,27,"13A","08190800010","",,G,152,31,802,2657,16,B,08H18N01W27,
4218652,61986,4011,22.5,2.8040175,12.4623,5.54,QT,18,A,4.26,A,1,09/19/2018,1500,08,H,18,N,01,W,27,"13A","08190800010","",,G,152,31,802,2666,25,B,08H18N01W27,
4219747,61986,4011,22.5,3.74544,16.6464,7.4,QT,7.5,A,7.4,A,1,11/05/2018,1800,08,H,18,N,01,W,23,"S9B","08190800011","",,G,152,31,802,2335,27,B,08H18N01W23,
4220270,61986,4011,22.5,1.5184125,6.7485,3,QT,12,A,3,A,1,08/29/2018,1630,08,H,18,N,01,W,27,"B6C","08190800011","",,G,152,31,802,1850,5,B,08H18N01W27,
4220273,61986,4011,22.5,1.59435,7.086,3.15,QT,12,A,3.15,A,1,08/30/2018,1630,08,H,18,N,01,W,27,"B6C","08190800011","",,G,152,31,802,1853,8,B,08H18N01W27,
4221181,61986,4011,22.5,1.138815,5.0614,2.25,QT,19.75,A,2.25,A,1,09/12/2018,1630,08,H,18,N,01,W,22,"S4A","08190800011","",,G,152,31,802,2006,23,B,08H18N01W22,
4221187,61986,4011,22.5,2.3788575,10.5727,4.7,QT,19.75,A,4.7,A,1,09/20/2018,1630,08,H,18,N,01,W,22,"S4A","08190800011","",,G,152,31,802,2012,29,B,08H18N01W22,
4219585,61986,4011,22.5,5.5169325,24.5197,10.9,QT,12.5,A,10.9,A,1,11/01/2018,1700,08,H,18,N,01,W,22,"S6","08190800011","",,G,152,31,802,2322,15,B,08H18N01W22,
4218973,62532,3898,40,2.62188,6.5547,2.5,QT,6,A,5,A,1,05/22/2018,0800,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,802,2141,11,B,08H18N01W26,
4220827,62532,3898,40,2.62188,6.5547,2.5,QT,11,A,5,A,1,04/18/2018,0800,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,802,1955,4,B,08H18N01W26,
4218226,61852,2135,.005,.0000375,.75,12,OZ,,,,,,07/01/2018,,08,,,,,,,"","","PR7122",,,10,0,803,295,3,C,,
4218603,62845,3850,38.7,.3528666,.9118,12.8,OZ,11,A,1.6,A,1,04/23/2018,0800,08,H,18,N,01,W,26,"3","08170800005","",,G,152,31,802,2066,7,B,08H18N01W26,
1037849,62845,3850,38.7,1.3232691,3.4193,1.5,QT,11,A,5,A,1,03/05/2018,1615,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,801,598,34,B,08H18N01W26,
4218967,54910,151,15.36,4.36497408,28.4178,2.5,GA,6,A,5,A,1,05/07/2018,0800,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,802,2135,5,B,08H18N01W26,
4218981,54910,151,15.36,.69838848,4.5468,1.6,QT,11,A,1.6,A,1,05/07/2018,0800,08,H,18,N,01,W,26,"3","08170800005","",,G,152,31,802,2149,5,B,08H18N01W26,
4219006,54910,151,15.36,4.80147456,31.2596,2.75,GA,5.5,A,5.5,A,1,05/16/2018,0800,08,H,18,N,01,W,26,"30","08170800005","",,G,152,31,802,2185,12,B,08H18N01W26,
4218840,54910,156,16.81,6.21013511,36.9431,3.25,GA,6.5,A,6.5,A,1,05/07/2018,0800,08,H,18,N,01,W,26,"7","08170800005","",,G,152,31,802,2163,5,B,08H18N01W26,
4221546,55806,2170,60.45,17.7681894,29.3932,3,GA,579,A,27.9,A,1,09/26/2018,1300,08,H,18,N,01,W,13,"KLA 369","0818081612","",,G,30000,0,801,96,1,A,08H18N01W13,
4218253,55818,2300,7.9,.2229143,2.8217,42.5,OZ,,,,,,09/01/2018,,08,,,,,,,"","","PR5516",,,10,0,803,306,2,C,,
4295051,53537,589,42,8.137752,19.3756,2.04,GA,20,A,2.65,A,1,09/09/2018,1700,08,H,17,N,01,W,02,"5","08190800010","",,G,152,31,804,92,5,B,08H17N01W02,
4295059,53537,589,42,9.653616,22.9848,2.42,GA,12,A,4.38,A,1,09/16/2018,1700,08,H,18,N,01,W,27,"61","08190800010","",,G,152,31,804,115,29,B,08H18N01W27,
4295077,53537,589,42,19.945506,47.4893,5,GA,15,A,5.5,A,1,10/21/2018,1700,08,H,18,N,01,W,22,"20","08190800010","",,G,152,31,804,133,14,B,08H18N01W22,
4295101,53537,589,42,5.265624,12.5372,1.32,GA,7,A,2.9,A,1,11/06/2018,1700,08,H,18,N,01,W,21,"33","08190800010","",,G,152,31,804,157,14,B,08H18N01W21,
1037981,68568,2297,9.7,.0004656,.0048,.07,OZ,,,,,1,04/01/2018,,08,,,,,,,"","","PR 1520",,,10,0,802,238,2,C,,
4221172,69151,2081,23,1.798784,7.8208,3.5,QT,17.5,A,3.5,A,1,09/08/2018,1630,08,H,18,N,01,W,26,"M5B","08190800011","",,G,152,31,802,1997,41,B,08H18N01W26,
1037869,69151,2081,23,1.413327,6.1449,2.75,QT,5.5,A,5.5,A,1,03/12/2018,1200,08,H,18,N,01,W,26,"30","08170800005","",,G,152,31,801,617,53,B,08H18N01W26,
1037842,69151,2081,23,3.700378,16.0886,1.8,GA,15,A,15,A,1,03/12/2018,1520,08,H,18,N,01,W,22,"10","08170800005","",,G,152,31,801,591,27,B,08H18N01W22,
4218417,63229,5999,19.05,.83311365,4.3733,64,OZ,,,,,,05/01/2018,,08,,,,,,,"","","00000CALTRANS",,,40,0,803,93,6,C,,
4218459,63229,5999,19.05,3.12414285,16.3997,240,OZ,,,,,,10/01/2018,,08,,,,,,,"","","00000CALTRANS",,,40,0,803,135,4,C,,
4221203,63038,404,69.6,22.121316,31.7835,3.74,GA,14,A,5.66,A,1,11/01/2018,1400,08,H,18,N,01,W,05,"103A","08190800010","",,G,152,31,802,2571,33,B,08H18N01W05,
4221222,63038,404,69.6,12.4801848,17.9313,2.11,GA,8,A,3.19,A,1,11/06/2018,1400,08,H,18,N,01,W,27,"55","08190800010","",,G,152,31,802,2590,10,B,08H18N01W27,
4309222,63038,404,69.6,3.8446344,5.5239,2.6,QT,8.5,A,1.3,A,1,10/04/2018,1000,08,H,18,N,01,W,26,"4","08190800005","",,G,152,31,801,164,4,B,08H18N01W26,
4218631,63038,404,69.6,14.4912768,20.8208,2.45,GA,16,A,3.71,A,1,09/03/2018,1000,08,H,18,N,01,W,05,"101","08190800010","",,G,152,31,802,2645,64,B,08H18N01W05,
4220491,63038,404,69.6,7.3934688,10.6228,1.25,GA,8.5,A,2.5,A,1,11/02/2018,1600,08,H,18,N,01,W,26,"4","08190800005","",,G,152,31,802,2497,2,B,08H18N01W26,
4221345,63038,404,69.6,11.977464,17.209,8.1,QT,20,A,3,A,1,09/12/2018,1630,08,H,18,N,01,W,22,"H5","08190800011","",,G,152,31,802,1984,31,B,08H18N01W22,
4218647,63038,404,69.6,12.4210944,17.8464,2.1,GA,18,A,3.18,A,1,09/17/2018,1500,08,H,18,N,01,W,27,"13A","08190800010","",,G,152,31,802,2661,20,B,08H18N01W27,
4218650,63038,404,69.6,12.4801848,17.9313,2.11,GA,18,A,3.2,A,1,09/18/2018,1300,08,H,18,N,01,W,27,"13A","08190800010","",,G,152,31,802,2664,23,B,08H18N01W27,
4220130,63038,404,69.6,10.350912,14.872,1.75,GA,9,A,2.65,A,1,10/04/2018,1000,08,H,17,N,01,W,02,"1","08190800010","",,G,152,31,802,2421,4,B,08H17N01W02,
4219767,63038,404,69.6,4.7318256,6.7986,3.2,QT,1.6,A,1.6,A,1,09/04/2018,1800,08,H,18,N,01,W,21,"16","08190800005","",,G,152,31,802,2355,2,B,08H18N01W21,
4218924,63038,404,69.6,11.770404,16.9115,1.99,GA,14,A,3,A,1,09/12/2018,1700,08,H,18,N,01,W,35,"19-3","08190800009","",,G,152,31,802,1540,8,B,08H18N01W35,
4218928,63038,404,69.6,7.8075192,11.2177,1.32,GA,10.69,A,2,A,1,09/11/2018,1700,08,H,18,N,01,W,26,"19-5","08190800009","",,G,152,31,802,1544,4,B,08H18N01W26,
4220299,63038,404,69.6,4.7909856,6.8836,.81,GA,15,A,1.23,A,1,10/17/2018,1000,08,H,18,N,01,W,22,"20","08190800010","",,G,152,31,802,2457,10,B,08H18N01W22,
4221047,63038,404,69.6,10.350912,14.872,1.75,GA,20,A,2.65,A,1,09/10/2018,1100,08,H,17,N,01,W,02,"5","08190800010","",,G,152,31,802,2709,5,B,08H17N01W02,
4221060,63038,404,69.6,8.69478,12.4925,1.47,GA,16.5,A,2.23,A,1,09/01/2018,1300,08,H,18,N,01,W,27,"50","08190800010","",,G,152,31,802,2722,56,B,08H18N01W27,
4218930,63038,404,69.6,15.6741984,22.5204,2.65,GA,10.69,A,4,A,1,09/13/2018,1700,08,H,18,N,01,W,26,"19-5","08190800009","",,G,152,31,802,1546,10,B,08H18N01W26,
4218932,63038,404,69.6,7.8075192,11.2177,1.32,GA,5.41,A,2,A,1,09/28/2018,1700,08,H,17,N,01,W,01,"19-6","08190800009","",,G,152,31,802,1548,18,B,08H17N01W01,
4309196,63038,404,69.6,5.9148168,8.4983,1,GA,11.1,A,2,A,1,09/12/2018,1800,08,H,18,N,01,W,26,"7","08190800005","",,G,152,31,801,154,8,B,08H18N01W26,
4219868,62163,231,40.7,12.5824457,30.9151,12.57,QT,17,A,15.71,A,1,04/17/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1194,2,B,08H18N01W21,
4219089,62163,231,40.7,.8207969,2.0167,.82,QT,7,A,1.03,A,1,06/01/2018,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,802,988,1,B,08H17N01W02,
4220050,62163,231,40.7,9.229132,22.676,9.22,QT,13,A,11.53,A,1,04/18/2018,0800,08,H,18,N,01,W,22,"20C","08170800010","",,G,152,31,802,1228,3,B,08H18N01W22,
4220066,62163,231,40.7,8.9888799,22.0857,8.98,QT,13,A,11.22,A,1,04/13/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1244,1,B,08H17N01W02,
4218718,62163,231,40.7,9.229132,22.676,9.22,QT,13,A,11.53,A,1,06/05/2018,0800,08,H,18,N,01,W,22,"20C","08170800010","",,G,152,31,802,913,2,B,08H18N01W22,
4221227,62163,231,40.7,30.9105511,75.9473,30.88,QT,18,A,15.44,A,1,11/10/2018,1100,08,H,18,N,01,W,27,"13A","08190800010","",,G,152,31,802,2596,32,B,08H18N01W27,
4219395,62163,231,40.7,54.0534258,132.8094,13.5,GA,9,A,9,A,1,11/28/2018,1030,08,H,18,N,01,W,36,"19-7","08190800009","",,G,152,31,802,2256,2,B,08H18N01W36,
