use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4304884,57011,5820,48.7,16.5501593,33.9839,12,QT,640,A,5,A,1,06/02/2018,0800,58,M,16,N,06,E,08,"1B","58185800148","",,G,28045,0,5802,11,1,B,58M16N06E08,
4304900,57011,5820,48.7,.517194,1.062,12,OZ,640,A,1,A,1,08/24/2018,0800,58,M,16,N,06,E,17,"1C","58185800148","",,G,28035,0,5802,36,2,B,58M16N06E17,
4111331,57011,5820,48.7,27.5835826,56.6398,20,QT,10,A,10,A,1,06/19/2018,0800,58,M,17,N,03,E,26,"1A","58185801190","",,G,5004,0,5802,637,4,B,58M17N03E26,
4112269,57011,5820,48.7,19.3085273,39.6479,14,QT,640,A,7,A,1,04/20/2018,0800,58,M,16,N,06,E,08,"1B","58185800148","",,G,28045,0,5802,1165,2,B,58M16N06E08,
4112102,57011,5820,48.7,8.275104,16.992,6,QT,640,A,3.5,A,1,03/28/2018,0800,58,M,16,N,06,E,08,"1B","58185800148","",,G,28045,0,5802,30,2,B,58M16N06E08,
4112163,57011,5820,48.7,5.516736,11.328,128,OZ,25,A,15,A,1,07/09/2018,1100,58,M,14,N,05,E,32,"4","58185800252","",,G,3009,0,5802,53,6,B,58M14N05E32,
4111405,57011,5820,48.7,31.0315426,63.7198,720,OZ,60,A,30,A,1,09/01/2018,0930,58,M,13,N,04,E,12,"1A","58185800082","",,G,3009,0,5802,689,1,B,58M13N04E12,
4111407,57011,5820,48.7,31.0315426,63.7198,720,OZ,60,A,30,A,1,09/02/2018,1300,58,M,13,N,04,E,12,"1A","58185800082","",,G,3009,0,5802,691,3,B,58M13N04E12,
4111429,57011,5820,48.7,9.6542393,19.8239,7,QT,100,A,4,A,1,05/18/2018,0800,58,M,16,N,06,E,03,"1A","58185800148","",,G,40,0,5802,732,6,B,58M16N06E03,
916245,57011,5820,48.7,24.8252633,50.9759,4.5,GA,10,A,9,A,1,02/15/2018,0800,58,M,14,N,05,E,31,"1","58185800710","",,G,3009,0,5802,533,1,B,58M14N05E31,
916250,57011,5820,48.7,4.137552,8.496,3,QT,120,A,5,A,1,03/18/2018,0800,58,M,16,N,05,E,01,"1A","58185800804","",,G,28035,0,5802,900,1,B,58M16N05E01,
916565,57011,5820,48.7,16.5501593,33.9839,12,QT,20,A,15,A,1,04/04/2018,0700,58,M,13,N,05,E,06,"2A","58185800844","",,G,3009,0,5802,581,1,B,58M13N05E06,
916507,57011,5820,48.7,2.758368,5.664,2,QT,120,A,20,A,1,04/03/2018,0800,58,M,16,N,05,E,01,"1A","58185800804","",,G,28035,0,5802,919,3,B,58M16N05E01,
916581,57011,5820,48.7,4.827144,9.912,3.5,QT,32,A,3.5,A,1,04/17/2018,0900,58,M,16,N,03,E,14,"1A","58185800024","",,G,5004,0,5802,597,8,B,58M16N03E14,
916632,57011,5820,48.7,9.6542393,19.8239,7,QT,10,A,5,A,1,02/01/2018,0800,58,M,16,N,05,E,01,"1C","58185800804","",,G,40,0,5802,665,2,B,58M16N05E01,
917548,57011,5820,48.7,27.5835826,56.6398,5,GA,,,,,5,03/01/2018,,58,,,,,,,"","58175800171","",,,40,0,5803,797,1,C,,
4112793,57011,5820,48.7,8.275104,16.992,1.5,GA,,,,,1,06/01/2018,,58,,,,,,,"","58185801024","",,,40,0,5803,1785,1,C,,
4113047,57011,5820,48.7,6.89592,14.16,1.25,GA,,,,,1,09/01/2018,,58,,,,,,,"","58185800697","",,,40,0,5803,2271,1,C,,
917646,57913,5331,.05,.0000136,.0272,.35,OZ,,,,,2,04/01/2018,,58,,,,,,,"","","7033",,,10,0,5803,975,1,C,,
916184,55417,765,97.95,581.5412958,593.7124,84,GA,28,A,28,A,1,01/02/2018,0800,58,M,15,N,03,E,01,"2B","58185800343","",,G,5006,0,5802,855,10,B,58M15N03E01,
916752,55424,5331,.6,.0000012,.0002,.5,OZ,,,,,1,01/01/2018,,58,,,,,,,"","","PR 6309",,,10,0,5803,541,2,C,,
917057,55424,5331,.6,.0000528,.0088,4,GR,,,,,1,02/01/2018,,58,,,,,,,"","","PR 1865",,,10,0,5803,654,2,C,,
4114266,55424,5331,.6,.0000084,.0014,3.32,OZ,,,,,1,05/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,116,7,C,,
4114275,55424,5331,.6,.0000006,.0001,.1,OZ,,,,,1,09/01/2018,,58,,,,,,,"","","10813",,,10,0,5803,740,1,C,,
4113568,55424,5331,.6,.0000024,.0004,1,OZ,,,,,1,11/01/2018,,58,,,,,,,"","","10202",,,10,0,5803,2463,4,C,,
4112446,56223,211,75,162,216,216,LB,90,A,90,A,1,04/15/2018,0700,58,M,14,N,05,E,16,"3A2","58185800237","",,G,3009,0,5802,496,7,B,58M14N05E16,
914780,56857,3566,26.4,6.0484512,22.9108,2.88,GA,23,A,23,A,1,02/09/2018,1200,58,M,15,N,04,E,14,"1A","58185101104","",,G,29133,0,5801,1416,4,A,58M15N04E14,
4107202,57094,677,54,118.951146,220.2799,19.85,GA,39.7,A,39.7,A,1,03/31/2018,1000,58,M,14,N,03,E,12,"6A","58185800044","",,G,5006,0,5801,3652,1,A,58M14N03E12,
914600,57094,677,54,85.39317,158.1355,14.25,GA,28.5,A,28.5,A,1,03/29/2018,1100,58,M,13,N,04,E,18,"25A","58185800026","",,G,5006,0,5801,2545,1,A,58M13N04E18,
914601,57094,677,54,291.235608,539.3252,48.6,GA,97.2,A,97.2,A,1,03/29/2018,1300,58,M,13,N,04,E,07,"24","58185800026","",,G,5006,0,5801,2546,1,A,58M13N04E07,
916518,57094,677,54,74.906262,138.7153,50,QT,25,A,25,A,1,03/29/2018,1600,58,M,15,N,04,E,11,"1C","58185800076","",,G,5006,0,5802,930,6,B,58M15N04E11,
4102290,56934,151,77,61.6,80,80,LB,45,A,20,A,1,05/23/2018,1100,58,M,14,N,03,E,25,"1A","58185800042","",,G,3009,0,5801,6861,1,A,58M14N03E25,
913819,56934,151,77,117.04,152,152,LB,38,A,38,A,1,05/16/2018,1230,58,M,14,N,05,E,32,"1B","58185800032","",,G,3009,0,5801,3666,1,A,58M14N05E32,
915133,56934,151,77,1124.2,1460,1460,LB,425,A,292,A,1,04/30/2018,1100,58,M,15,N,04,E,08,"2A","58185100100","",,G,3009,0,5801,3298,1,A,58M15N04E08,
914417,56934,151,77,105.1204,136.52,136.52,LB,265,A,21.67,A,1,03/28/2018,1200,58,M,13,N,04,E,01,"1A","58185800049","",,G,3009,0,5801,1953,1,A,58M13N04E01,
4111552,56934,151,77,154,200,200,LB,130,A,50,A,1,05/02/2018,1600,58,M,13,N,05,E,08,"3A","58185800147","",,G,3009,0,5802,1495,2,B,58M13N05E08,
4111554,56934,151,77,215.6,280,280,LB,130,A,70,A,1,05/04/2018,1600,58,M,13,N,05,E,08,"3A","58185800147","",,G,3009,0,5802,1497,4,B,58M13N05E08,
916163,56934,151,77,.77,1,1,LB,1,A,.25,A,1,01/31/2018,1100,58,M,14,N,04,E,30,"1A","58185800380","",,G,3009,0,5802,474,5,B,58M14N04E30,
4110926,55444,151,61.3,253.782,414,414,LB,69,A,69,A,1,05/12/2018,0445,58,M,16,N,03,E,15,"234","58185800273","",,G,3009,0,5801,1221,2,A,58M16N03E15,
914186,55444,151,61.3,286.884,468,468,LB,78,A,78,A,1,04/16/2018,0500,58,M,16,N,03,E,35,"219","58185800273","",,G,3009,0,5801,2895,2,A,58M16N03E35,
916544,57113,5946,25,.0797,.3188,5.1,OZ,1,A,1,A,1,02/21/2018,1430,58,M,13,N,04,E,03,"1K","58185800082","",,G,5002,0,5802,560,6,B,58M13N04E03,
4104628,57151,1933,15,772.395,5149.3,5149.3,LB,221,A,221,A,1,05/22/2018,1500,58,M,16,N,04,E,19,"42A","58185800305","",,A,28072,0,5801,146,1,A,58M16N04E19,
4108789,57151,1933,15,111.84,745.6,745.6,LB,32,A,32,A,1,06/13/2018,0830,58,M,16,N,04,E,36,"P1","58185800732","",,A,28072,0,5801,1628,1,A,58M16N04E36,
4108157,57151,1933,15,258.63,1724.2,1724.2,LB,74,A,74,A,1,06/07/2018,1030,58,M,14,N,04,E,03,"1-8","58185800732","",,A,28072,0,5801,1317,1,A,58M14N04E03,
4106412,57151,1933,15,171.255,1141.7,1141.7,LB,49,A,49,A,1,06/18/2018,0950,58,M,15,N,03,E,01,"P11","58185800732","",,A,28072,0,5801,1826,1,A,58M15N03E01,
4106463,57151,1933,15,118.83,792.2,792.2,LB,34,A,34,A,1,05/24/2018,1000,58,M,16,N,04,E,30,"25","58185800081","",,A,28072,0,5801,346,1,A,58M16N04E30,
4105887,57151,1933,15,225.4275,1502.85,1502.85,LB,64.5,A,64.5,A,1,05/26/2018,0815,58,M,14,N,04,E,35,"1","58185800049","",,A,28072,0,5801,490,1,A,58M14N04E35,
4107593,57151,1933,15,75,500,500,LB,25,A,25,A,1,05/31/2018,1400,58,M,14,N,04,E,21,"A05","58185800270","",,A,28072,0,5801,755,1,A,58M14N04E21,
4108769,57151,1933,15,237,1580,1580,LB,79,A,79,A,1,06/04/2018,1145,58,M,17,N,04,E,29,"1-1E","58185800194","",,A,28072,0,5801,920,1,A,58M17N04E29,
914538,57151,1933,15,59.4,396,396,LB,22,A,22,A,1,05/16/2018,1930,58,M,14,N,04,E,21,"A14","58185800270","",,A,28072,0,5801,3685,1,A,58M14N04E21,
915446,57151,1933,15,315,2100,2100,LB,105,A,105,A,1,05/12/2018,0500,58,M,15,N,04,E,33,"06-13","58185800099","",,A,28072,0,5801,3388,1,A,58M15N04E33,
915448,57151,1933,15,495,3300,3300,LB,165,A,165,A,1,05/12/2018,1700,58,M,15,N,04,E,33,"06-10","58185800099","",,A,28072,0,5801,3390,1,A,58M15N04E33,
915452,57151,1933,15,615,4100,4100,LB,205,A,205,A,1,05/12/2018,1700,58,M,14,N,04,E,04,"06-42","58185800099","",,A,28072,0,5801,3394,1,A,58M14N04E04,
915596,57151,1933,15,75.6,504,504,LB,28,A,28,A,1,05/14/2018,1600,58,M,17,N,04,E,32,"1-14","58185800194","",,A,28072,0,5801,3469,1,A,58M17N04E32,
915740,57151,1933,15,72,480,480,LB,24,A,24,A,1,05/14/2018,1205,58,M,14,N,04,E,22,"A01","58185800270","",,A,28072,0,5801,3501,1,A,58M14N04E22,
915744,57151,1933,15,60,400,400,LB,20,A,20,A,1,05/14/2018,1205,58,M,14,N,04,E,15,"A26","58185800270","",,A,28072,0,5801,3505,1,A,58M14N04E15,
917549,57162,5598,.01,.00000198,.0198,.25,OZ,,,,,1,03/01/2018,,58,,,,,,,"","","5162",,,10,0,5803,798,4,C,,
917519,50441,2008,36.8,.0825424,.2243,3.32,OZ,,,,,1,04/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,949,5,C,,
4113230,50441,2008,36.8,.0248768,.0676,1,OZ,,,,,,11/01/2018,,58,,,,,,,"","","13182",,,10,0,5803,1073,4,C,,
4113633,50441,2008,36.8,.0002576,.0007,.01,OZ,,,,,1,05/01/2018,,58,,,,,,,"","","PR5806",,,10,0,5803,89,2,C,,
4113071,50441,2008,36.8,.194672,.529,7.83,OZ,,,,,8,07/01/2018,,58,,,,,,,"","","7033",,,10,0,5803,443,6,C,,
4113658,50441,2008,36.8,.4413424,1.1993,17.75,OZ,,,,,,08/01/2018,,58,,,,,,,"","","OPR12147",,,10,0,5803,2120,4,C,,
4112039,48877,,,,56.2275,27,QT,65,A,27,A,1,01/04/2018,0800,58,M,17,N,03,E,36,"3A","58185800695","",,G,5004,0,5802,964,7,B,58M17N03E36,
4105297,48882,3537,5,36,720,720,LB,120,A,120,A,1,05/24/2018,0245,58,M,16,N,04,E,29,"4-11","58185800212","",,A,28072,0,5801,460,1,A,58M16N04E29,
4105299,48882,3537,5,13.2,264,264,LB,33,A,33,A,1,05/24/2018,1200,58,M,15,N,04,E,25,"22","58185800127","",,A,28072,0,5801,462,1,A,58M15N04E25,
4105314,48882,3537,5,60,1200,1200,LB,150,A,150,A,1,05/25/2018,1600,58,M,17,N,04,E,35,"3","58185800192","",,A,28072,0,5801,477,1,A,58M17N04E35,
4105315,48882,3537,5,28,560,560,LB,70,A,70,A,1,05/25/2018,1600,58,M,16,N,04,E,26,"82","58185800192","",,A,28072,0,5801,478,1,A,58M16N04E26,
4109286,48882,3537,5,12.3,246,246,LB,41,A,41,A,1,05/22/2018,0730,58,M,13,N,04,E,04,"RRO02","58185100272","",,A,28072,0,5801,242,1,A,58M13N04E04,
4104712,48882,3537,5,17.5,350,350,LB,35,A,35,A,1,06/05/2018,1635,58,M,14,N,04,E,13,"J10E","58185800593","",,A,28072,0,5801,2103,1,A,58M14N04E13,
4107013,48882,3537,5,14.4935,289.87,289.87,LB,48,A,48,A,1,05/17/2018,1340,58,M,16,N,04,E,04,"2-N8","58185800171","",,A,28072,0,5801,180,1,A,58M16N04E04,
4107014,48882,3537,5,6.643,132.86,132.86,LB,22,A,22,A,1,05/17/2018,1340,58,M,17,N,04,E,33,"2-N9","58185800171","",,A,28072,0,5801,181,1,A,58M17N04E33,
4107015,48882,3537,5,4.831,96.62,96.62,LB,16,A,16,A,1,05/17/2018,1340,58,M,16,N,04,E,09,"R1","58185800171","",,A,28072,0,5801,182,1,A,58M16N04E09,
4108737,48882,3537,5,6.4,128,128,LB,16,A,16,A,1,05/21/2018,0800,58,M,15,N,04,E,06,"1-2","58185800115","",,A,28072,0,5801,214,1,A,58M15N04E06,
4110444,48882,3537,5,42.5,850,850,LB,85,A,85,A,1,05/20/2018,0825,58,M,15,N,04,E,26,"07","58185800127","",,A,28072,0,5801,398,1,A,58M15N04E26,
4106525,48882,3537,5,7.6,152,152,LB,19,A,19,A,1,05/21/2018,1320,58,M,16,N,04,E,28,"2-3","58185800588","",,A,28072,0,5801,39,1,A,58M16N04E28,
4106528,48882,3537,5,19.875,397.5,397.5,LB,75,A,75,A,1,05/21/2018,1745,58,M,13,N,04,E,04,"RRO11","58185100272","",,A,28072,0,5801,42,1,A,58M13N04E04,
4104086,48882,3537,5,58.201,1164.02,1164.02,LB,190.2,A,190.2,A,1,05/17/2018,0820,58,M,14,N,04,E,23,"M1","58185800959","",,A,28072,0,5801,307,1,A,58M14N04E23,
4109913,48882,3537,5,12,240,240,LB,30,A,30,A,1,05/26/2018,1730,58,M,14,N,04,E,26,"3-3","58185800420","",,A,28072,0,5801,552,1,A,58M14N04E26,
4109818,48882,3537,5,52,1040,1040,LB,130,A,130,A,1,05/22/2018,0730,58,M,15,N,04,E,26,"12","58185800127","",,A,28072,0,5801,105,1,A,58M15N04E26,
4109846,48882,3537,5,15.6,312,312,LB,39,A,39,A,1,05/13/2018,1300,58,M,15,N,04,E,05,"2-G12","58185800114","",,A,28072,0,5801,804,1,A,58M15N04E05,
4109847,48882,3537,5,11.2,224,224,LB,28,A,28,A,1,05/13/2018,1300,58,M,15,N,04,E,05,"3-S1","58185800114","",,A,28072,0,5801,805,1,A,58M15N04E05,
4105215,48882,3537,5,2.1135,42.27,42.27,LB,7,A,7,A,1,05/17/2018,1340,58,M,17,N,04,E,33,"2-N2","58185800171","",,A,28072,0,5801,174,1,A,58M17N04E33,
4110374,48882,3537,5,6,120,120,LB,20,A,20,A,1,05/28/2018,1515,58,M,16,N,04,E,31,"4-17","58185800212","",,A,28072,0,5801,662,1,A,58M16N04E31,
4102377,48882,3537,5,8.4,168,168,LB,21,A,21,A,1,05/22/2018,0730,58,M,15,N,04,E,25,"25","58185800127","",,A,28072,0,5801,108,1,A,58M15N04E25,
4107677,48882,3537,5,13.5,270,270,LB,54,A,54,A,1,05/22/2018,1515,58,M,14,N,04,E,22,"4E","58180401106","",,A,28072,0,5801,520,1,A,58M14N04E22,
914628,48882,3537,5,10.8,216,216,LB,36,A,36,A,1,05/06/2018,1440,58,M,15,N,04,E,23,"4-B2","58185101104","",,A,28072,0,5801,3028,1,A,58M15N04E23,
914353,48882,3537,5,28,560,560,LB,70,A,70,A,1,05/17/2018,1000,58,M,15,N,04,E,24,"36","58185800127","",,A,28072,0,5801,3917,1,A,58M15N04E24,
914359,48882,3537,5,49.2,984,984,LB,123,A,123,A,1,05/18/2018,0930,58,M,16,N,04,E,13,"1-K4","58185801230","",,A,28072,0,5801,3923,1,A,58M16N04E13,
914035,48882,3537,5,6.84,136.8,136.8,LB,22.8,A,22.8,A,1,05/10/2018,2022,58,M,15,N,04,E,14,"4-B4","58185101104","",,A,28072,0,5801,3268,1,A,58M15N04E14,
914992,48882,3537,5,38,760,760,LB,95,A,95,A,1,05/18/2018,1340,58,M,16,N,04,E,28,"14","58185800192","",,A,28072,0,5801,3792,1,A,58M16N04E28,
914990,48882,3537,5,34,680,680,LB,170,A,170,A,1,05/17/2018,0340,58,M,16,N,04,E,16,"12","58185800192","",,A,28072,0,5801,3790,1,A,58M16N04E16,
914844,48882,3537,5,115.2055,2304.11,2304.11,LB,232,A,232,A,1,05/14/2018,0700,58,M,16,N,04,E,19,"1-1","58185800612","",,A,28072,0,5801,3757,1,A,58M16N04E19,
915145,48882,3537,5,17.1,342,342,LB,57,A,57,A,1,05/12/2018,1413,58,M,16,N,04,E,15,"2-D2A","58185800706","",,A,28072,0,5801,3310,1,A,58M16N04E15,
915223,48882,3537,5,54.75,1095,1095,LB,219,A,219,A,1,05/09/2018,1400,58,M,16,N,04,E,08,"1-5","58185800182","",,A,28072,0,5801,3203,1,A,58M16N04E08,
915295,48882,3537,5,12.9485,258.97,258.97,LB,32.2,A,32.2,A,1,05/12/2018,1700,58,M,14,N,04,E,35,"M5","58185800049","",,A,28072,0,5801,3348,1,A,58M14N04E35,
915632,48882,3537,5,21.3805,427.61,427.61,LB,70.1,A,70.1,A,1,05/04/2018,0930,58,M,14,N,04,E,35,"NEW5","58185800704","",,A,28072,0,5801,2995,1,A,58M14N04E35,
914549,48882,3537,5,20.143,402.86,402.86,LB,65.4,A,65.4,A,1,05/16/2018,1330,58,M,14,N,05,E,18,"M65","58185800960","",,A,28072,0,5801,3696,1,A,58M14N05E18,
914623,48882,3537,5,3,60,60,LB,10,A,10,A,1,05/05/2018,0733,58,M,16,N,04,E,17,"1-9","58185800706","",,A,28072,0,5801,3023,1,A,58M16N04E17,
4304752,50482,2303,11.8,6.9922434,59.2563,6.84,GA,36.5,A,36.5,A,1,07/25/2018,0930,58,M,13,N,05,E,08,"CS4","58185800026","",,G,3009,0,5801,104,6,A,58M13N05E08,
4304712,50482,2303,11.8,2.0240658,17.1531,1.98,GA,10.6,A,10.6,A,1,07/25/2018,0830,58,M,13,N,05,E,08,"CS3","58185800026","",,G,3009,0,5801,62,6,A,58M13N05E08,
4109596,50482,2303,11.8,35.779016,303.212,35,GA,233,A,185,A,1,07/09/2018,1600,58,M,17,N,03,E,34,"3A","58185800939","",,G,3009,0,5801,5641,2,A,58M17N03E34,
4112153,50482,2303,11.8,6.125557,51.9115,767,OZ,70,A,59,A,1,05/20/2018,0800,58,M,16,N,03,E,10,"1A","58185800073","",,G,5004,0,5802,43,2,B,58M16N03E10,
4114658,50523,3956,11.8,.0002714,.0023,1,ML,,,,,1,05/01/2018,,58,,,,,,,"","","PR 2911",,,10,0,5803,1744,3,C,,
4113555,50523,3956,11.8,.003835,.0325,14,ML,,,,,4,09/01/2018,,58,,,,,,,"","","PR 2911",,,10,0,5803,2278,3,C,,
4113019,47723,510,.5,.01049,2.098,34,OZ,,,,,2,08/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2073,16,C,,
4114570,47723,486,.8,.0019744,.2468,4,OZ,,,,,1,07/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1923,9,C,,
4114423,47723,510,.5,.001234,.2468,4,OZ,,,,,1,09/01/2018,,58,,,,,,,"","","PR 0149",,,10,0,5803,768,1,C,,
916267,49781,198,48,7.937616,16.5367,2,GA,4.2,A,4.2,A,1,01/11/2018,1200,58,M,14,N,03,E,13,"1L","58185800649","",,G,5003,0,5802,17,13,B,58M14N03E13,
4113305,50564,3849,21.4,.140491,.6565,264,ML,,,,,11,12/01/2018,,58,,,,,,,"","","3425",,,10,0,5803,2584,19,C,,
4112896,48097,2297,9.7,.0078376,.0808,1.2,OZ,,,,,2,05/01/2018,,58,,,,,,,"","","PR 4615",,,10,0,5803,1654,4,C,,
4112923,48097,2297,9.7,.0104469,.1077,1.6,OZ,,,,,4,11/01/2018,,58,,,,,,,"","","PR-7871",,,10,0,5803,2419,4,C,,
4114525,48097,2297,9.7,.0013095,.0135,.2,OZ,,,,,,05/01/2018,,58,,,,,,,"","","OPR12147",,,10,0,5803,1734,3,C,,
4104726,47813,136,99,46.53,47,47,LB,185,A,185,A,1,12/27/2018,0930,58,M,15,N,04,E,17,"1A","58185800080","",,G,40008,0,5801,20,1,A,58M15N04E17,
4347458,47813,136,99,31.68,32,32,LB,540,A,32,U,1,11/14/2018,1000,58,M,13,N,05,E,03,"1A","58185800975","",,F,3009,0,5802,16,1,B,58M13N05E03,
4108720,49012,5748,29.6,14.9149072,50.3882,5.04,GA,43,A,43,A,1,06/11/2018,1745,58,M,14,N,05,E,08,"12","58180400779","",,G,28072,0,5801,1878,1,A,58M14N05E08,
4102161,49012,5748,29.6,6.924772,23.3945,2.34,GA,38,A,20,A,1,07/07/2018,1200,58,M,17,N,04,E,30,"1-2","58180401219","",,G,28072,0,5801,5748,1,A,58M17N04E30,
4106437,49012,5748,29.6,24.147976,81.581,8.16,GA,69.6,A,69.6,A,1,06/12/2018,1200,58,M,14,N,05,E,05,"19","58180400779","",,G,28072,0,5801,1851,1,A,58M14N05E05,
4106062,49012,5748,29.6,5.7706384,19.4954,1.95,GA,25,A,25,A,1,06/29/2018,1200,58,M,14,N,04,E,12,"L06","58175800140","",,G,28072,0,5801,3604,1,A,58M14N04E12,
4113068,49015,3010,.05,.00000315,.0063,.1,OZ,,,,,1,07/01/2018,,58,,,,,,,"","","7033",,,10,0,5803,440,3,C,,
917132,50589,396,2,.010882,.5441,10,OZ,,,,,,02/01/2018,,58,,,,,,,"","","PR7040",,,10,0,5803,688,6,C,,
917132,50589,486,1.75,.00952175,.5441,10,OZ,,,,,,02/01/2018,,58,,,,,,,"","","PR7040",,,10,0,5803,688,6,C,,
4113171,50589,5026,.085,.00004624,.0544,1,OZ,,,,,1,06/01/2018,,58,,,,,,,"","","6789",,,10,0,5803,254,4,C,,
4114705,50589,486,1.75,.005712,.3264,6,OZ,,,,,,05/01/2018,,58,,,,,,,"","","PR7040",,,10,0,5803,50,6,C,,
4114705,50589,5026,.085,.00027744,.3264,6,OZ,,,,,,05/01/2018,,58,,,,,,,"","","PR7040",,,10,0,5803,50,6,C,,
4107152,66914,2131,44.4,6.6721212,15.0273,1.64,GA,49.7,A,30,A,1,06/24/2018,0900,58,M,14,N,05,E,08,"23","58185800425","",,A,28072,0,5801,2668,3,A,58M14N05E08,
4107140,66914,2131,44.4,22.21332,50.03,5.46,GA,140,A,100,A,1,06/23/2018,1030,58,M,14,N,05,E,05,"05","58185800425","",,A,28072,0,5801,2656,3,A,58M14N05E05,
4304894,67218,2315,32,.224928,.7029,12,OZ,640,A,.5,A,1,12/18/2018,0800,58,M,16,N,06,E,08,"1B","58185800148","",,G,28045,0,5802,30,4,B,58M16N06E08,
4111299,67218,2316,47,88.099526,187.4458,25,GA,48,A,48,A,1,06/12/2018,1700,58,M,14,N,05,E,32,"5A","58185100282","",,G,5004,60,5802,1385,1,B,58M14N05E32,
916404,67218,2316,47,352.398151,749.7833,100,GA,48,A,48,A,1,02/03/2018,1700,58,M,14,N,05,E,32,"5A","58185100282","",,G,5004,60,5802,181,2,B,58M14N05E32,
4112041,65509,401,99,1834.742349,1853.2751,260,GA,65,A,27,A,1,01/28/2018,0800,58,M,17,N,03,E,36,"3A","58185800695","",,G,5004,0,5802,966,5,B,58M17N03E36,
4106998,66479,1929,38.7,30.8151072,79.6256,8.17,GA,85,A,16.35,A,1,12/13/2018,1500,58,M,14,N,04,E,31,"42","58185800026","",,G,66000,0,5801,8963,1,A,58M14N04E31,
4104574,66479,1929,38.7,63.817848,164.904,16.92,GA,44,A,16.92,A,1,11/30/2018,0800,58,M,13,N,04,E,19,"06A","58185800026","",,G,3009,0,5801,8804,1,A,58M13N04E19,
4104578,66479,1929,38.7,57.5944623,148.8229,15.27,GA,39.7,A,15.27,A,1,11/30/2018,1000,58,M,13,N,04,E,08,"27","58185800026","",,G,3009,0,5801,8808,1,A,58M13N04E08,
4102895,66479,1929,38.7,22.9321881,59.2563,6.08,GA,15.8,A,6.08,A,1,11/17/2018,0800,58,M,13,N,04,E,18,"16B","58185800026","",,G,3009,0,5801,8732,1,A,58M13N04E18,
4108596,66479,1929,38.7,19.1604474,49.5102,20.32,QT,11.85,A,5.08,A,1,11/15/2018,1630,58,M,15,N,04,E,10,"747C8","58185801137","",,G,6018,0,5801,8412,2,A,58M15N04E10,
4103404,66479,1929,38.7,26.7039288,69.0024,28.32,QT,16.51,A,7.08,A,1,11/07/2018,1200,58,M,15,N,04,E,10,"747A12","58185801137","",,G,6018,0,5801,8480,2,A,58M15N04E10,
4104586,66479,1929,38.7,95.726772,247.356,25.38,GA,66,A,25.38,A,1,11/30/2018,1300,58,M,13,N,04,E,17,"30","58185800026","",,G,3009,0,5801,8816,1,A,58M13N04E17,
4105748,66479,1929,38.7,21.1594572,54.6756,22.44,QT,13.1,A,5.61,A,1,11/12/2018,1100,58,M,15,N,04,E,03,"747B2","58185801137","",,G,6018,0,5801,8528,2,A,58M15N04E03,
4110843,66479,1929,38.7,30.2116581,78.0663,32.04,QT,18.69,A,8.01,A,1,11/06/2018,1530,58,M,15,N,04,E,03,"747A9","58185801137","",,G,6018,0,5801,8468,2,A,58M15N04E03,
4108604,66479,1929,38.7,23.1961995,59.9385,24.6,QT,14.34,A,6.15,A,1,11/19/2018,1100,58,M,15,N,04,E,10,"747A16","58185801137","",,G,6018,0,5801,8420,2,A,58M15N04E10,
4108612,66479,1929,38.7,29.6458641,76.6043,31.44,QT,18.34,A,7.86,A,1,11/19/2018,1100,58,M,15,N,04,E,09,"747C10","58185801137","",,G,6018,0,5801,8428,2,A,58M15N04E09,
4108032,65862,253,45,48.049785,106.7773,96,PT,48,A,24,A,1,08/25/2018,1100,58,M,13,N,04,E,01,"54","58185801128","",,G,3009,0,5801,7886,1,A,58M13N04E01,
4112782,65446,5331,.1,.0001609,.1609,2,OZ,,,,,2,10/01/2018,,58,,,,,,,"","","6412",,,10,0,5803,1021,2,C,,
4347531,65503,2254,2,1.26643,63.3215,7.23,GA,48.2,A,48.2,A,1,06/18/2018,1000,58,M,13,N,04,E,07,"23","58185800026","",,G,3009,0,5801,62,3,A,58M13N04E07,
4347535,65503,2254,2,1.313724,65.6862,7.5,GA,50,A,50,A,1,06/18/2018,2200,58,M,13,N,04,E,18,"08","58185800026","",,G,3009,0,5801,65,3,A,58M13N04E18,
4106119,65503,2254,2,.520234,26.0117,2.97,GA,38,A,19,A,1,07/12/2018,0800,58,M,14,N,05,E,32,"1B","58185800032","",,G,3009,0,5801,4763,4,A,58M14N05E32,
4109296,65503,2254,2,.409882,20.4941,2.34,GA,15,A,15,A,1,05/18/2018,1700,58,M,15,N,04,E,18,"1BW","58185800893","",,G,5004,0,5801,777,2,A,58M15N04E18,
4107816,65503,2254,2,.930116,46.5058,5.31,GA,34,A,34,A,1,06/25/2018,0900,58,M,14,N,03,E,01,"9B","58185800044","",,G,3009,0,5801,3758,2,A,58M14N03E01,
